1256,844288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.068797183,0.263741706,0.80846057,0.185052794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.291966915,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-7.399769855,0,0,0,0,0,0,1,5.723379135,0,0,0,1,0,0,0,0,0,0,0.905220484,0.917145669,1.016148442,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.033548387,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.706807613,0,0,1.926701903,0,1,8,0,0,0,0,0,0,3.262128024,5.047731186,1.579550962,0,0,0,17.50752438,17.50752438,2.44E-04,14.79214454,2.430583239,0,1.557535648,0,0,0,1.95E-06,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0,FALSE
1257,844288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.44135616,0.729112496,0.465126545,0.81764072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.737576485,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19.28922653,0,0,0,0,4,-8.18325597,0,0,0,0,0,-7.401755953,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0.886021687,1.02101564,1.044824016,0.222222222,0,0,0,0,8.743762582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144543801,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.936126852,0,0,1.926701903,0,0,0,0,0,0,0,0,0,67.09286713,19.63006572,18.42809456,0,5.193201092,1.304867557,35.28251645,29.26619955,1.93E-04,34.67075992,20.65213245,0.27251499,55.19400225,0,0,0,4.34E-05,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,FALSE
1258,844288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59100202,0.870810017,0,0.996605353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.590891361,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,21.00019264,0,0,0,0,0,-7.938187423,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888888889,0,0,0,0,8.743762582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230349684,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.706807613,0,0,1.926701903,0,0,0,0,0,0,0,0,0,148.0410861,0,0,0,9.531812663,0.15551227,47.14045208,40.1167929,1.91E-04,37.69131827,16.70015728,2.027641296,88.84889514,0,0,0,4.05E-05,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,FALSE
1259,844288,0,0,0,0,0,0.963350952,0,0,1,0,0,0,0,0.963350952,0,0,0,0,3.068797183,0.220404774,0.465126545,0.185052794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.001204014,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-8.685283241,0,0,0,0,1,4.504703522,0,0,0,1,0,0,0,0,0,0,0.786161113,0.950779183,1.154613846,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6390,2,10408,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.963350952,0.963350952,0,7.706807613,0,0,1.926701903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.20196724,13.20196724,8.58E-05,12.3615613,0,0,2.574844408,0,0,0,1.68E-07,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,FALSE
1260,844288,0,0,0,0,0.963350952,0,0,0,0,0,0,0,0.963350952,0,0,0,0,0.963350952,3.068797183,0.088615915,0,0.101417179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.268440962,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-8.798166862,0,0,0,0,1,6.116461754,0,0,0,1,0,0,0,0,0,0,0.898975837,0.950495348,0.975680934,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,1,1542,12,0,0,0,0,0.015204678,0,0,0,0,0,0,0,0,0,0,1,2.890052855,0,0,7.706807613,0,0,1.926701903,0,3,11,0,0,0,0,0,0,23.94965901,0,0,0,3.773472529,0,26.08745974,29.86093227,5.41E-05,4.970087767,4.970087767,0,16.25770705,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,FALSE
1261,844288,0,0,0,0,0.963350952,0,0,0,0,0,0,0,0.963350952,0,0,0,0,0.963350952,3.068797183,0.27583465,0,0.315681128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.316996574,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-8.739755411,0,0,0,0,1,3.292795658,0,0,0,1,0,0,0,0,0,0,0.91694005,0.977279268,1.002967905,0.222222222,0,0,0,0,2.992641207,0,0,0,0,0,0,0,0,0,0,615,79,7321,4,0,0,0,0,0.012322275,0,0,0,0,0,0,0,0,0,0,1,2.890052855,0,0,7.706807613,0,0,1.926701903,0,8,11,0,0,0,0,0,0,45.65332031,0,0,0,0.368757996,0,17.67766953,18.04642753,7.03E-04,18.25087929,2.780493259,0,6.67433238,0,0,0,3.11E-05,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,FALSE
1262,844288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.068797183,0.27583465,0,0.315681128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.446976185,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.539998752,0,0,0,0,1,8.469814301,0,0,0,1,0,0,0,0,0,0,0.938644764,0.946440495,1.088152382,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4439,4,0,0,0,0,0.009885932,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.706807613,0,0,1.926701903,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,10.54092553,10.54092553,1.22E-04,15.47038603,6.401620388,0,10.60803981,0,0,0,3.23E-07,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,FALSE
1263,844288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.603195774,0.681864725,0,0.780365432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.39190102,0,0,0,0,2,-8.092924102,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888888889,0,0,0,0,12.21953058,0,0,0,0.333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091629956,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.706807613,0,0,1.926701903,0,0,0,0,0,0,0,0,0,249.7276955,0,36,0,10.00678594,3.305087028,25.72478777,39.03666074,1.10E-04,26.85122669,9.489094913,0,82.94479204,0,0,0,7.19E-06,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,FALSE
1264,844288,0,0,0,0,0,0,0,0,1,0,0,0,0,0.963350952,0,0,0,0,1.175348105,0.220404774,0.465126545,0.185052794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74315834,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.401755953,0,0,1,7.805155277,0,0,0,1,0,0,0,0,0,0,0.949006574,1.005057082,1.035655133,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01092437,0,0,0,0,0,0,0,0,0,0,1,0.963350952,0,0,7.706807613,0,0,1.926701903,0,0,0,0,0,0,0,0,0,13.82107092,0,13.82107092,0,0,0,18.89822365,18.89822365,1.93E-04,14.79214454,2.430583239,0.155722852,12.92691665,0,0,0,1.31E-06,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,FALSE
1265,844288,0,0,0,0,0.087577359,0,0,0,0,0,0,0,0,0.963350952,0,0.963350952,0,0,37.56317037,0.674011303,0,0.771377522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.450917959,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19.28922653,0,0,0,0,4,-8.18325597,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.000025744,1.093319797,1.122800508,0.222222222,0,0,0,0,8.743762582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150587982,0,0,0,0,0,0,0,0,0,0,1,2.014279263,0,0,7.706807613,0,0,1.926701903,0,0,0,0,0,0,0,0,0,115.1566541,0,0,0,5.059019667,1.304867557,34.64674336,35.6376049,1.19E-04,34.67075992,20.04448664,0.233584277,51.96227309,0,0,0,1.41E-05,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,FALSE
1266,844288,0,0,0,0,0.963350952,0,0,0,1,0,0,0,0,0.963350952,0,0,0,0,3.068797183,0.102046983,0.80846057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.97872639,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,-7.399769855,0,0,0,0,0,0,1,4.401972294,0,0,0,1,0,0,0,0,0,0,0,0,0,0.888888889,0,0,0,3.292795658,0,0,0,0,0.25,0,0,0,0,0,0,8,1,4168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.926701903,0,0.963350952,6.743456662,0.481675476,0,1.926701903,0,0,0,0,0,0,0,0,0,18.42809456,0,18.42809456,0,5.126750638,0,12.17161239,17.29836303,1.02E-04,5.723378897,2.430583239,0,2.806409121,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,FALSE
1267,844288,0,0,0,0,0,0.963350952,0,0,1,0,0,0,0,0,0,0,0,0,3.068797183,0.102046983,0.80846057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.64658165,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-7.399769855,0,0,0,0,0,0,1,6.823120117,0,0,0,1,0,0,0,0,0,0,0,0,0,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,1,9121,1,0,0,0,0,0.03537415,0,0,0,0,0,0,0,0,0,0,1,0,0.963350952,0,7.706807613,0,0,1.926701903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346797635,0,13.07440901,13.42120664,1.02E-04,5.723378897,2.430583239,0,2.806409121,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,FALSE
1268,844288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.175348105,0.220404774,0.465126545,0.185052794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.45299721,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.401755953,0,0,1,7.805155277,0,0,0,1,0,0,0,0,0,0,0.654409002,0,0,0.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01092437,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.706807613,0,0,1.926701903,0,0,0,0,0,0,0,0,0,16.89242002,0,16.89242002,0,0,0,18.89822365,18.89822365,1.93E-04,14.79214454,2.430583239,0.155722852,12.92691665,0,0,0,1.31E-06,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,FALSE
1269,844288,0,0,0,0,0.963350952,0,0,0,0,0,0,0,0,0.578010571,0,0,0,0,3.068797183,0.088615915,0,0.101417179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.910470009,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-8.798166862,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.918487787,0.983342161,1.082489728,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015204678,0,0,0,0,0,0,0,0,0,0,1,1.541361523,0,0,7.706807613,0,0,1.926701903,0,1,6,0,0,0,0,0,0,0,0,0,0,3.773357379,0,18.63389981,22.40725719,5.41E-05,4.970087767,4.970087767,0,16.25770705,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,FALSE
1270,844288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.056603429,0.67203052,0,0.769110599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0788095,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.00019264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.120332156,1.12804318,1.145402534,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033707072,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.706807613,0,0,1.926701903,0,0,0,0,0,0,0,0,0,51.97902459,0,0,0,3.096748926,0.15551227,23.21035413,26.46261532,1.91E-04,37.69131827,6.67433238,2.027641296,73.50249238,0,0,0,1.67E-05,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,FALSE
1271,844288,0,0,0,0,0.321116984,0,0,0,1,0,0,0,0,0,0,0,0,0,3.068797183,0.462961155,0,0.529839524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.556019306,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,17.10030556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11.52041435,0,0,0,1,0,0,0,0,0,0,0.929803385,1.029376005,1.133821531,0.444444444,0,0,0,0,4.42989026,0,0,0,0,0,0,0,0,0,0,33090,30,4508,25,0,0,0,0,0.052631579,0,0,0,0,0,0,0,0,0,0,1,0.321116984,0,0,7.706807613,0,0,1.926701903,0,0,0,0,0,0,0,0,0,29.9748295,0,0,0,2.810448194,0,23.21035413,26.02080232,1.85E-04,25.96551156,8.467484236,6.082923889,35.52344551,0,0,0,3.09E-05,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,FALSE
1272,844288,0,0,0,0,0,0.825729387,0,0,1,0,0,0,0,0,0,0,0,0,3.068797183,0.205031656,0.343334024,0.185052794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.08408642,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,-7.399769855,0,0,0,0,0,0,1,5.822163105,0,0,0,1,0,0,0,0,0,0,0,0,0,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0.02480916,0,0,0,0,0,0,0,0,0,0,1,0,0.825729387,0,7.706807613,0,0,1.926701903,0,0,0,0,0,0,0,0,0,1.963006572,1.963006572,0,0,0,0,14.74419562,14.74419562,1.81E-04,11.49934888,2.430583239,0,1.410044622,0,0,0,1.89E-06,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,FALSE
1273,844288,0,0,0,0,0.963350952,0,0,0,1,0,0,0,0,0.963350952,0,0,0,0,4.603195774,0.33060716,0.697689818,0.277579192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.49773407,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-8.685283241,0,0,0,0,2,4.512359619,0,0,0,1,0,0,0,0,0,0,0.897866543,0.973704424,1.069629053,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622,16,3126,4,0,0,0,0,0.012560386,0,0,0,0,0,0,0,0,0,0,1,1.926701903,0,0,7.706807613,0,0,1.926701903,0,0,0,0,0,0,0,0,0,23.0351182,0,18.42809456,0,1.528382198,0,17.67766953,16.20400948,2.18E-04,12.3615613,0,0,7.208902621,0,0,0,9.01E-07,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,FALSE
